x1,y1,z1,x3,y3,z3
4.32876491546631,5.13620567321777,1.83567774295807,4.2919213187712,5.03849973067089,1.84132922707146
4.33038330078125,5.14502573013306,1.83307325839996,4.30411746299039,5.04912814630793,1.84529222893717
4.33215761184692,5.15381813049316,1.8304957151413,4.3107274733332,5.05558241688006,1.8476605847258
4.33394718170166,5.16253137588501,1.82757806777954,4.34421239867699,5.04881834122732,1.85353526922995
4.33553075790405,5.17107725143433,1.8247629404068,4.33188019912201,5.04100266873732,1.84784183163026
4.33736038208008,5.17989683151245,1.82171392440796,4.31614664900736,5.04808547935116,1.81693066431522
4.33897113800049,5.18862962722778,1.81880617141724,4.28236865430323,5.05415361406681,1.83069087678289
4.34074831008911,5.19742584228516,1.81565892696381,4.25814982551881,5.05327084866673,1.8438159538713
4.34252262115479,5.20611381530762,1.81252670288086,4.25063859242127,5.05069667530903,1.84984606906478
4.34421634674072,5.21462678909302,1.80923020839691,4.25088950040422,5.05299419059272,1.87259308075581
4.34603548049927,5.22347497940064,1.80598986148834,4.2825805845931,5.05306123827161,1.88935639968217
4.34738922119141,5.23204612731934,1.80272781848907,4.29908956292873,5.05405143256287,1.89959768863556
4.34925270080566,5.24086141586304,1.79937446117401,4.30347116105425,5.05480757948239,1.89972146109833
4.35081768035889,5.24937295913696,1.79576742649078,4.31394418978442,5.05273467328325,1.8984250493868
4.35262298583984,5.25819396972656,1.79235208034515,4.30635342590323,5.05474600012768,1.88777167539716
4.35430240631104,5.26677322387695,1.78871691226959,4.28978798052852,5.09943029512955,1.89326184935184
4.35591220855713,5.27545309066772,1.78510999679565,4.27236891208811,5.1356496369928,1.88534731864518
4.35775804519653,5.28406476974487,1.78131806850433,4.26419726927608,5.15709513472744,1.88049513652952
4.35924053192139,5.29290962219238,1.77772915363312,4.26422778385371,5.17437994652074,1.86893313215277
4.3610200881958,5.30145597457886,1.77370071411133,4.26738674897341,5.20220283244216,1.8462431033269
4.36242198944092,5.31009674072266,1.76999533176422,4.27360227230117,5.23067990873377,1.82258206484445
4.36423015594482,5.31872940063477,1.76604986190796,4.28517015155259,5.24629386013547,1.80713668146747
4.36563062667847,5.3274130821228,1.76221477985382,4.297529470791,5.26812200714083,1.78772641758319
4.36755657196045,5.33605051040649,1.75805985927582,4.30063212813918,5.26040848002664,1.79549009830286
4.36908960342407,5.34475469589233,1.75398409366608,4.30163557846947,5.2575029113201,1.7993089277551
4.37095069885254,5.35338926315308,1.74988520145416,4.29324525654502,5.27300430908399,1.80395063051006
4.37217426300049,5.36197328567505,1.74589049816132,4.28947270236329,5.28175714620016,1.80674405086286
4.37393951416016,5.37061500549316,1.74142563343048,4.2877863764026,5.28683496410495,1.80844135547734
4.37568187713623,5.3792986869812,1.73731768131256,4.28974366834414,5.28875467739378,1.80971776544502
4.37742042541504,5.38796234130859,1.73286712169647,4.29553606253492,5.2838185155129,1.81366574665686
4.37884521484375,5.39655923843384,1.72865772247314,4.29838250053441,5.28103140742509,1.81606139607577
4.38053321838379,5.40515279769897,1.72412765026093,4.29977220786435,5.27944822028895,1.81751769212327
4.38196992874146,5.41353607177734,1.71975195407867,4.29363258261756,5.27393047512518,1.82315353772032
4.38373279571533,5.42227697372437,1.71513760089874,4.29554992852725,5.27368862396108,1.81680317984241
4.38527393341064,5.43095397949219,1.71073341369629,4.29851709194148,5.27658189225272,1.81073472411828
4.38684463500977,5.4396243095398,1.70623552799225,4.29724514088715,5.31138266314764,1.79546673991434
4.38867568969727,5.44804430007935,1.70144307613373,4.30532886236086,5.33626054672616,1.78265778231753
4.39011955261231,5.45661973953247,1.69677114486694,4.30372913879674,5.3575791080792,1.77569712035185
4.39168357849121,5.4651050567627,1.69212663173676,4.30553200348574,5.37033084151656,1.77093183317997
4.39327144622803,5.47390747070313,1.68744432926178,4.30885600524055,5.37768510406557,1.76768497262592
4.39502096176147,5.48233413696289,1.6826810836792,4.31036474365308,5.37797472913606,1.76765137190517
4.3963475227356,5.49065351486206,1.67809772491455,4.31155941219618,5.38241068858862,1.76566757544293
4.39810609817505,5.49931764602661,1.67322599887848,4.31120266533473,5.37382598677832,1.7696968166875
4.39980983734131,5.50804471969605,1.66840374469757,4.31289060956922,5.37457903657586,1.76908237377878
4.40140724182129,5.51665306091309,1.66341269016266,4.3058048567528,5.39993813390311,1.75084298431984
4.40301752090454,5.52498435974121,1.65860223770142,4.31585725858677,5.42215663697265,1.74596879285527
4.40451622009277,5.53362321853638,1.65385520458221,4.32810705760118,5.43673958211852,1.74184279001968
4.40606880187988,5.54214715957642,1.64878308773041,4.33480606262419,5.44551656990073,1.7394294589569
4.40787506103516,5.55076837539673,1.64375638961792,4.33897215112766,5.46236314998378,1.73631187380852
4.40948295593262,5.55940008163452,1.63885343074799,4.33914450312092,5.48319003922781,1.72529179866379
4.41083431243897,5.56783819198608,1.63375854492188,4.35044347844448,5.50023873967495,1.71511206499883
4.41248893737793,5.57630395889282,1.62872993946075,4.35678047399736,5.51087330759117,1.70883101475047
4.41421413421631,5.58486795425415,1.62373876571655,4.36493660984648,5.49914671897354,1.71372885053787
4.41580867767334,5.5933952331543,1.61880528926849,4.37035994035889,5.49312010727246,1.71671399271209
4.41715717315674,5.6018214225769,1.61343514919281,4.36804531049774,5.51655309394914,1.69900786548699
4.41904544830322,5.61045503616333,1.60838031768799,4.36835038746501,5.53645802645796,1.68728193169137
4.42056846618652,5.61902761459351,1.6033433675766,4.36935091286774,5.54693389967384,1.68111797615277
4.42228221893311,5.62752676010132,1.59790992736816,4.36990301864114,5.55445092292346,1.67644759317382
4.42371654510498,5.63603401184082,1.59279596805573,4.36991017057288,5.55496855203849,1.67605303819867
4.42523622512817,5.64459657669067,1.58778035640717,4.36381795594662,5.56274222772598,1.67050413744419
4.4270920753479,5.6531195640564,1.58218348026276,4.36356502940144,5.56322571507767,1.66992607626971
4.42837142944336,5.66154623031616,1.57708263397217,4.360792155053,5.56744266480257,1.66678391653082
4.43008804321289,5.67020750045776,1.5718115568161,4.362869575,5.5618036422483,1.6710681702767
4.43172597885132,5.67866086959839,1.56656742095947,4.36408790876794,5.56154904959925,1.67145251487654
4.43331575393677,5.68732070922852,1.56142377853394,4.36205862004405,5.59092819320423,1.64889476867906
4.43490219116211,5.69579267501831,1.55654513835907,4.37941254041596,5.61143406688157,1.63507196385038
4.43649196624756,5.70423078536987,1.55150043964386,4.38885860162651,5.62403776719725,1.62674360139802
4.43803787231445,5.71277809143066,1.54684865474701,4.38908161035293,5.63132496482848,1.62315110754872
4.43957233428955,5.72131872177124,1.54237139225006,4.36929201486677,5.62583836021022,1.62788320064947
4.4412727355957,5.72990942001343,1.53807926177979,4.35846423673006,5.62197645974501,1.6307217422849
4.44287538528442,5.73847150802612,1.53402960300446,4.35268041599023,5.61937747427606,1.63243243264013
4.44425868988037,5.74690675735474,1.53012144565582,4.32908040530338,5.60340273232031,1.64051233405102
4.44587373733521,5.75536680221558,1.52647435665131,4.33768536998234,5.60393878014461,1.63905947988011
4.44733810424805,5.76395654678345,1.52315652370453,4.33196819128487,5.65310979277626,1.61202609321459
4.44893741607666,5.77269411087036,1.52002012729645,4.34228523997517,5.67379088265269,1.59840818673467
4.45048332214356,5.78106069564819,1.51708829402924,4.35727981515393,5.68801913794495,1.58826376800709
4.45199584960938,5.78975915908814,1.5142275094986,4.37305257826551,5.69835808955853,1.5818893793601
4.45347547531128,5.79831171035767,1.51175367832184,4.37761988481913,5.70024628441341,1.58878806272722
4.45503330230713,5.8067946434021,1.50921428203583,4.3747918564547,5.71702028171025,1.58035645516111
4.45654392242432,5.81560277938843,1.50691473484039,4.37371835598526,5.72706640680958,1.57516490502725
4.45809555053711,5.82424402236939,1.50473260879517,4.37343217318568,5.73301035313205,1.57200532241706
4.45961952209473,5.83269119262695,1.50288927555084,4.36657462576742,5.75278117668372,1.54499477647957
4.46105813980103,5.84130334854126,1.50083959102631,4.37492276637632,5.74004314174086,1.55634107406986
4.46262788772583,5.84986257553101,1.49896132946014,4.37910108133926,5.75557905594899,1.54473855530124
4.46421480178833,5.85849905014038,1.49719202518463,4.38918872198829,5.76827919482788,1.53703034985358
4.46558666229248,5.86713266372681,1.49557256698608,4.39469037028389,5.77641641062674,1.53209965067018
4.46716976165772,5.8754825592041,1.49402856826782,4.39775552055289,5.77950948663162,1.53060650542528
4.46873760223389,5.88419961929321,1.49247395992279,4.4016953287762,5.79773929658001,1.51884582075466
4.47014570236206,5.89269256591797,1.49101340770721,4.40420339419501,5.80857582988349,1.51178738938879
4.47177743911743,5.90135002136231,1.48945426940918,4.40581064130179,5.81498702763046,1.5075779052669
4.47320556640625,5.90997314453125,1.48803377151489,4.40806097542936,5.81315198108295,1.5095558129703
4.47470569610596,5.91845464706421,1.48684597015381,4.41447492812847,5.8061352923359,1.51691290803363
4.47615623474121,5.92709112167358,1.48550856113434,4.41547363884574,5.80521555142937,1.5193806914403
4.4776611328125,5.93584442138672,1.48421132564545,4.40782637369733,5.83767782183715,1.50682058026814
4.47923564910889,5.94433927536011,1.48283863067627,4.40658009519601,5.86183188314449,1.49739957532416
4.48077487945557,5.95291376113892,1.48162758350372,4.41356211578235,5.87815056769798,1.49174130514936
4.48238468170166,5.96152257919312,1.4804755449295,4.41070075758848,5.88272654122569,1.49483436496016
4.48372840881348,5.9702639579773,1.47927474975586,4.41443631438519,5.87366034700375,1.50199673195266
4.48520946502686,5.97879219055176,1.47817265987396,4.39578308663927,5.8634380505791,1.5193939015887
4.48656749725342,5.98746109008789,1.47709369659424,4.38541570314916,5.85672042724417,1.5303439975436
4.48808002471924,5.99598360061646,1.47592782974243,4.38503406533852,5.8535199089109,1.53458660875259
4.48958969116211,6.00466537475586,1.4750634431839,4.38739387368456,5.85602825072604,1.52489209099582
4.49106979370117,6.01333665847778,1.47396147251129,4.37336593624988,5.89749321183658,1.49157431057091
4.49237489700317,6.02202081680298,1.47287690639496,4.39257083171399,5.92042626139402,1.48034357612265
4.49406623840332,6.03060913085938,1.47207689285278,4.40372929011733,5.93845913487124,1.47156044046572
4.49540710449219,6.03923225402832,1.47093439102173,4.41167135710399,5.95819987950633,1.4650790763083
4.49680948257446,6.04784917831421,1.47006714344025,4.40929977203212,5.97119377046428,1.47015030199071
4.49819660186768,6.05659103393555,1.46921479701996,4.42053363959777,5.97984258772789,1.47226921234388
4.49953079223633,6.06526517868042,1.46825420856476,4.43424542531315,5.98659908481487,1.47149082417914
4.50092363357544,6.07402753829956,1.46756660938263,4.44762601843723,5.99384771506666,1.46850545037935
4.50240564346314,6.08251142501831,1.46668708324432,4.4693394944144,5.99339199582142,1.47030539849746
4.50380802154541,6.09123659133911,1.46576261520386,4.47289880479938,5.98914413115843,1.47247152025078
4.50528287887573,6.09996366500855,1.46510899066925,4.47190265041454,6.00379241873982,1.47593837926558
4.50672245025635,6.1085000038147,1.46414172649384,4.47179960884862,6.01246892062834,1.47803928241051
4.50803565979004,6.11723852157593,1.46335363388062,4.47203218363693,6.01655165357179,1.47885730064084
4.50945091247559,6.12598371505737,1.46274518966675,4.47218915586847,6.02015457438045,1.47983417314205
4.510986328125,6.13451147079468,1.4618889093399,4.46078946273917,6.04339619645717,1.4705912121357
4.51235723495483,6.14322519302368,1.46130609512329,4.46516503236064,6.05041599884306,1.46503994570505
4.51357316970825,6.15194463729858,1.46055018901825,4.4674411821129,6.06361556604523,1.46062930872918
4.51493453979492,6.16049385070801,1.45971262454987,4.46906832132074,6.06852441513249,1.45810972739813
4.51648712158203,6.16914033889771,1.45902192592621,4.47103433242082,6.06771006105214,1.45427321117342
4.5176887512207,6.17781066894531,1.45847737789154,4.47677909928192,6.06899730924353,1.45114008169746
4.51904487609863,6.18639945983887,1.45767211914063,4.4804860815758,6.08150475109529,1.47204496638716
4.5203595161438,6.19519472122192,1.45716333389282,4.48272498131918,6.0890232255406,1.48472580442807
4.52178001403809,6.20365905761719,1.45628261566162,4.48408301041438,6.09354057949469,1.49240311710083
4.52286148071289,6.21256256103516,1.45583522319794,4.47906629881511,6.1063201236705,1.48488188169081
4.52443170547485,6.22104835510254,1.45542061328888,4.4712886834058,6.12519531714555,1.47285999559244
4.52579402923584,6.22966909408569,1.45468580722809,4.46780701565888,6.1362351162828,1.46552226492821
4.52706480026245,6.23836326599121,1.45415151119232,4.46631272802459,6.14272406434375,1.46104522497804
4.52850198745728,6.24689722061157,1.45357418060303,4.4773404511268,6.12087498925317,1.4800921101196
4.52978563308716,6.2554726600647,1.45309579372406,4.47507381358841,6.12243165835609,1.47506992762703
4.53137874603272,6.2642502784729,1.45271253585815,4.47395111358117,6.12330522028879,1.47200616499402
4.5327844619751,6.27286672592163,1.45220100879669,4.46732249217163,6.14788201497279,1.46672495820333
4.53423881530762,6.28124380111694,1.45173943042755,4.46463158400336,6.16221292239892,1.46352296863047
4.53552722930908,6.28997659683228,1.45121240615845,4.45784397542024,6.1767039779344,1.46077711691162
4.53702735900879,6.29860067367554,1.45092153549194,4.45202337950002,6.18177323281419,1.46225001763919
4.53853988647461,6.30722665786743,1.45057249069214,4.46687364527128,6.18889209009085,1.4621580036446
4.53994274139404,6.31586980819702,1.45009422302246,4.47465153783761,6.19352613088243,1.46211327084103
4.54119491577148,6.3244366645813,1.44979846477509,4.47869474591753,6.19645886668561,1.46209374918231
4.54266405105591,6.33300161361694,1.4492267370224,4.49919240769626,6.21002454450727,1.45298935697437
4.54413795471191,6.34153890609741,1.44901120662689,4.49329448636686,6.20714782946383,1.4546188506796
4.54559230804443,6.35014772415161,1.44868195056915,4.48484449882464,6.25215269602861,1.43317693596906
4.54689836502075,6.35872888565064,1.44806587696075,4.49772101014941,6.27759915655155,1.42693975733704
4.54828643798828,6.36742067337036,1.44788110256195,4.49762561262942,6.29607433618332,1.42262291285496
4.54996204376221,6.37612009048462,1.4475234746933,4.49799327455067,6.30765866625653,1.41982359873618
4.55148124694824,6.38461542129517,1.44714176654816,4.51437324895553,6.31000414539224,1.42798020753353
4.55298519134522,6.39300918579102,1.44685077667236,4.53306739682809,6.32016101374621,1.42613991670986
4.55437564849854,6.40176582336426,1.44639360904694,4.54995952883082,6.32943926302754,1.42301959075292
4.55604839324951,6.41028261184692,1.4461612701416,4.55894007034584,6.33559827868261,1.42110289475142
4.55745792388916,6.41882514953613,1.44571006298065,4.55973055176494,6.33192574044678,1.41964999175091
4.55913591384888,6.42739343643189,1.44521951675415,4.55930599466478,6.3339727429857,1.41695115486047
4.56066560745239,6.43575716018677,1.44486236572266,4.53163750128492,6.33014855268469,1.45403513060625
4.56220245361328,6.44427251815796,1.44443571567535,4.51739270673351,6.32705047680832,1.47665557396896
